policy_id,augmentation_method,synthetic_multiplier,min_neighbor_similarity,teacher_model,augmentation_random_state,n_real_train,n_synthetic_train,augmentation_factor,synthetic_weighting_enabled,mean_synthetic_weight,min_synthetic_weight,max_synthetic_weight,max_teacher_std,max_prediction_range,n_candidates_generated,acceptance_rate,mean_teacher_std,mean_prediction_range,mean_nearest_train_similarity,feature_kind,n_features,model,selected_policy,split,metric,value,fold_index,train_fraction,split_method,group_column,heldout_group_value
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,10,1.3225806451612903,False,1.0,1.0,1.0,12.0,25.0,15,0.6666666666666666,3.668580082409214,9.553606004536153,0.8200967133045196,reaction_role_concat,6144,random_forest,False,valid,rmse,22.24378978270465,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,10,1.3225806451612903,False,1.0,1.0,1.0,12.0,25.0,15,0.6666666666666666,3.668580082409214,9.553606004536153,0.8200967133045196,reaction_role_concat,6144,random_forest,False,valid,mae,16.982814504968967,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,10,1.3225806451612903,False,1.0,1.0,1.0,12.0,25.0,15,0.6666666666666666,3.668580082409214,9.553606004536153,0.8200967133045196,reaction_role_concat,6144,random_forest,False,valid,r2,0.3641391818515455,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,10,1.3225806451612903,False,1.0,1.0,1.0,12.0,25.0,15,0.6666666666666666,3.668580082409214,9.553606004536153,0.8200967133045196,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6332690999829264,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,25.0,15,0.8,4.259195183325391,10.9433888549606,0.8310506194829941,reaction_role_concat,6144,random_forest,False,valid,rmse,21.0522809939402,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,25.0,15,0.8,4.259195183325391,10.9433888549606,0.8310506194829941,reaction_role_concat,6144,random_forest,False,valid,mae,16.272420789502842,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,25.0,15,0.8,4.259195183325391,10.9433888549606,0.8310506194829941,reaction_role_concat,6144,random_forest,False,valid,r2,0.4304356259950116,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,25.0,15,0.8,4.259195183325391,10.9433888549606,0.8310506194829941,reaction_role_concat,6144,random_forest,False,valid,spearman,0.664274198340237,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,11,1.3548387096774193,False,1.0,1.0,1.0,12.0,35.0,15,0.7333333333333333,4.322174587580455,10.971920218738642,0.8426025618206371,reaction_role_concat,6144,random_forest,False,valid,rmse,20.20221054123722,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,11,1.3548387096774193,False,1.0,1.0,1.0,12.0,35.0,15,0.7333333333333333,4.322174587580455,10.971920218738642,0.8426025618206371,reaction_role_concat,6144,random_forest,False,valid,mae,15.689264389173893,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,11,1.3548387096774193,False,1.0,1.0,1.0,12.0,35.0,15,0.7333333333333333,4.322174587580455,10.971920218738642,0.8426025618206371,reaction_role_concat,6144,random_forest,False,valid,r2,0.47550387239718117,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,11,1.3548387096774193,False,1.0,1.0,1.0,12.0,35.0,15,0.7333333333333333,4.322174587580455,10.971920218738642,0.8426025618206371,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6960989562667159,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,35.0,15,0.8666666666666667,5.240487954962196,13.361997279937452,0.8359153179021982,reaction_role_concat,6144,random_forest,False,valid,rmse,22.05180420677601,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,35.0,15,0.8666666666666667,5.240487954962196,13.361997279937452,0.8359153179021982,reaction_role_concat,6144,random_forest,False,valid,mae,16.785983950713014,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,35.0,15,0.8666666666666667,5.240487954962196,13.361997279937452,0.8359153179021982,reaction_role_concat,6144,random_forest,False,valid,r2,0.37506801086058794,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,35.0,15,0.8666666666666667,5.240487954962196,13.361997279937452,0.8359153179021982,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6658563613646382,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,35.0,15,0.9333333333333333,5.823615200396615,14.621120908558368,0.8364613439355578,reaction_role_concat,6144,random_forest,False,valid,rmse,21.72446503204106,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,35.0,15,0.9333333333333333,5.823615200396615,14.621120908558368,0.8364613439355578,reaction_role_concat,6144,random_forest,False,valid,mae,16.613814808914935,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,35.0,15,0.9333333333333333,5.823615200396615,14.621120908558368,0.8364613439355578,reaction_role_concat,6144,random_forest,False,valid,r2,0.3934834139859408,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,35.0,15,0.9333333333333333,5.823615200396615,14.621120908558368,0.8364613439355578,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6514821342443717,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,35.0,15,0.8666666666666667,5.2361788711061426,13.643560330638516,0.8289518172924335,reaction_role_concat,6144,random_forest,False,valid,rmse,22.29215492935191,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,35.0,15,0.8666666666666667,5.2361788711061426,13.643560330638516,0.8289518172924335,reaction_role_concat,6144,random_forest,False,valid,mae,17.08914416889903,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,35.0,15,0.8666666666666667,5.2361788711061426,13.643560330638516,0.8289518172924335,reaction_role_concat,6144,random_forest,False,valid,r2,0.3613710442261526,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,35.0,15,0.8666666666666667,5.2361788711061426,13.643560330638516,0.8289518172924335,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6227597751291103,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,35.0,15,0.8,4.259195183325391,10.9433888549606,0.8310506194829941,reaction_role_concat,6144,random_forest,False,valid,rmse,21.0522809939402,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,35.0,15,0.8,4.259195183325391,10.9433888549606,0.8310506194829941,reaction_role_concat,6144,random_forest,False,valid,mae,16.272420789502842,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,35.0,15,0.8,4.259195183325391,10.9433888549606,0.8310506194829941,reaction_role_concat,6144,random_forest,False,valid,r2,0.4304356259950116,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,35.0,15,0.8,4.259195183325391,10.9433888549606,0.8310506194829941,reaction_role_concat,6144,random_forest,False,valid,spearman,0.664274198340237,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,11,1.3548387096774193,False,1.0,1.0,1.0,12.0,50.0,15,0.7333333333333333,4.322174587580455,10.971920218738642,0.8426025618206371,reaction_role_concat,6144,random_forest,False,valid,rmse,20.20221054123722,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,11,1.3548387096774193,False,1.0,1.0,1.0,12.0,50.0,15,0.7333333333333333,4.322174587580455,10.971920218738642,0.8426025618206371,reaction_role_concat,6144,random_forest,False,valid,mae,15.689264389173893,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,11,1.3548387096774193,False,1.0,1.0,1.0,12.0,50.0,15,0.7333333333333333,4.322174587580455,10.971920218738642,0.8426025618206371,reaction_role_concat,6144,random_forest,False,valid,r2,0.47550387239718117,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,11,1.3548387096774193,False,1.0,1.0,1.0,12.0,50.0,15,0.7333333333333333,4.322174587580455,10.971920218738642,0.8426025618206371,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6960989562667159,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,50.0,15,0.8666666666666667,5.240487954962196,13.361997279937452,0.8359153179021982,reaction_role_concat,6144,random_forest,False,valid,rmse,22.05180420677601,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,50.0,15,0.8666666666666667,5.240487954962196,13.361997279937452,0.8359153179021982,reaction_role_concat,6144,random_forest,False,valid,mae,16.785983950713014,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,50.0,15,0.8666666666666667,5.240487954962196,13.361997279937452,0.8359153179021982,reaction_role_concat,6144,random_forest,False,valid,r2,0.37506801086058794,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,50.0,15,0.8666666666666667,5.240487954962196,13.361997279937452,0.8359153179021982,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6658563613646382,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,50.0,15,0.9333333333333333,5.823615200396615,14.621120908558368,0.8364613439355578,reaction_role_concat,6144,random_forest,False,valid,rmse,21.72446503204106,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,50.0,15,0.9333333333333333,5.823615200396615,14.621120908558368,0.8364613439355578,reaction_role_concat,6144,random_forest,False,valid,mae,16.613814808914935,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,50.0,15,0.9333333333333333,5.823615200396615,14.621120908558368,0.8364613439355578,reaction_role_concat,6144,random_forest,False,valid,r2,0.3934834139859408,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,50.0,15,0.9333333333333333,5.823615200396615,14.621120908558368,0.8364613439355578,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6514821342443717,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,50.0,15,0.8666666666666667,5.2361788711061426,13.643560330638516,0.8289518172924335,reaction_role_concat,6144,random_forest,False,valid,rmse,22.29215492935191,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,50.0,15,0.8666666666666667,5.2361788711061426,13.643560330638516,0.8289518172924335,reaction_role_concat,6144,random_forest,False,valid,mae,17.08914416889903,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,50.0,15,0.8666666666666667,5.2361788711061426,13.643560330638516,0.8289518172924335,reaction_role_concat,6144,random_forest,False,valid,r2,0.3613710442261526,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,50.0,15,0.8666666666666667,5.2361788711061426,13.643560330638516,0.8289518172924335,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6227597751291103,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,50.0,15,0.8,4.259195183325391,10.9433888549606,0.8310506194829941,reaction_role_concat,6144,random_forest,False,valid,rmse,21.0522809939402,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,50.0,15,0.8,4.259195183325391,10.9433888549606,0.8310506194829941,reaction_role_concat,6144,random_forest,False,valid,mae,16.272420789502842,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,50.0,15,0.8,4.259195183325391,10.9433888549606,0.8310506194829941,reaction_role_concat,6144,random_forest,False,valid,r2,0.4304356259950116,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,50.0,15,0.8,4.259195183325391,10.9433888549606,0.8310506194829941,reaction_role_concat,6144,random_forest,False,valid,spearman,0.664274198340237,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,10,1.3225806451612903,False,1.0,1.0,1.0,16.0,25.0,15,0.6666666666666666,3.6128859685309735,9.055320140957832,0.8518628180027008,reaction_role_concat,6144,random_forest,False,valid,rmse,19.9543523899419,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,10,1.3225806451612903,False,1.0,1.0,1.0,16.0,25.0,15,0.6666666666666666,3.6128859685309735,9.055320140957832,0.8518628180027008,reaction_role_concat,6144,random_forest,False,valid,mae,15.66944930535932,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,10,1.3225806451612903,False,1.0,1.0,1.0,16.0,25.0,15,0.6666666666666666,3.6128859685309735,9.055320140957832,0.8518628180027008,reaction_role_concat,6144,random_forest,False,valid,r2,0.4882948647757541,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,10,1.3225806451612903,False,1.0,1.0,1.0,16.0,25.0,15,0.6666666666666666,3.6128859685309735,9.055320140957832,0.8518628180027008,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6945884574669413,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,12,1.3870967741935485,False,1.0,1.0,1.0,16.0,25.0,15,0.8,4.727646372404517,11.902363591939212,0.8402883013089498,reaction_role_concat,6144,random_forest,False,valid,rmse,21.691774445509715,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,12,1.3870967741935485,False,1.0,1.0,1.0,16.0,25.0,15,0.8,4.727646372404517,11.902363591939212,0.8402883013089498,reaction_role_concat,6144,random_forest,False,valid,mae,16.568463056586967,0,0.01,random,,
