policy_id,augmentation_method,synthetic_multiplier,min_neighbor_similarity,teacher_model,augmentation_random_state,n_real_train,n_synthetic_train,augmentation_factor,synthetic_weighting_enabled,mean_synthetic_weight,min_synthetic_weight,max_synthetic_weight,max_teacher_std,max_prediction_range,n_candidates_generated,acceptance_rate,mean_teacher_std,mean_prediction_range,mean_nearest_train_similarity,feature_kind,n_features,model,selected_policy,split,metric,value,fold_index,train_fraction,split_method,group_column,heldout_group_value
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,25.0,15,0.8,2.711343214444136,6.896783640931049,0.8363785296678543,reaction_role_concat,6144,random_forest,False,valid,r2,0.04555617341564466,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,25.0,15,0.8,2.711343214444136,6.896783640931049,0.8363785296678543,reaction_role_concat,6144,random_forest,False,valid,spearman,0.2934671202830984,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,25.0,15,0.9333333333333333,4.023227248441275,10.271525279070648,0.8095051859106336,reaction_role_concat,6144,random_forest,False,valid,rmse,27.778544304897526,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,25.0,15,0.9333333333333333,4.023227248441275,10.271525279070648,0.8095051859106336,reaction_role_concat,6144,random_forest,False,valid,mae,23.02076153725159,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,25.0,15,0.9333333333333333,4.023227248441275,10.271525279070648,0.8095051859106336,reaction_role_concat,6144,random_forest,False,valid,r2,-0.005522807769671179,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,25.0,15,0.9333333333333333,4.023227248441275,10.271525279070648,0.8095051859106336,reaction_role_concat,6144,random_forest,False,valid,spearman,0.24769944684167886,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,25.0,15,0.8666666666666667,4.0210965191587835,10.100821622610093,0.8157120667971097,reaction_role_concat,6144,random_forest,False,valid,rmse,27.47402680951678,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,25.0,15,0.8666666666666667,4.0210965191587835,10.100821622610093,0.8157120667971097,reaction_role_concat,6144,random_forest,False,valid,mae,22.762326142166238,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,25.0,15,0.8666666666666667,4.0210965191587835,10.100821622610093,0.8157120667971097,reaction_role_concat,6144,random_forest,False,valid,r2,0.016402096229763963,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,13,1.4193548387096775,False,1.0,1.0,1.0,12.0,25.0,15,0.8666666666666667,4.0210965191587835,10.100821622610093,0.8157120667971097,reaction_role_concat,6144,random_forest,False,valid,spearman,0.26730342599623186,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,25.0,15,0.9333333333333333,3.8327382703321553,9.887929867122853,0.8503682698522296,reaction_role_concat,6144,random_forest,False,valid,rmse,27.568365945340098,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,25.0,15,0.9333333333333333,3.8327382703321553,9.887929867122853,0.8503682698522296,reaction_role_concat,6144,random_forest,False,valid,mae,22.75918673828433,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,25.0,15,0.9333333333333333,3.8327382703321553,9.887929867122853,0.8503682698522296,reaction_role_concat,6144,random_forest,False,valid,r2,0.009635626276449316,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,25.0,15,0.9333333333333333,3.8327382703321553,9.887929867122853,0.8503682698522296,reaction_role_concat,6144,random_forest,False,valid,spearman,0.2655777181204804,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,25.0,15,0.8,3.2015456445983705,7.992709671407938,0.8240478783845901,reaction_role_concat,6144,random_forest,False,valid,rmse,27.3190729250695,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,25.0,15,0.8,3.2015456445983705,7.992709671407938,0.8240478783845901,reaction_role_concat,6144,random_forest,False,valid,mae,22.268169296988958,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,25.0,15,0.8,3.2015456445983705,7.992709671407938,0.8240478783845901,reaction_role_concat,6144,random_forest,False,valid,r2,0.02746581930253711,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_25__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,25.0,15,0.8,3.2015456445983705,7.992709671407938,0.8240478783845901,reaction_role_concat,6144,random_forest,False,valid,spearman,0.29610903844494896,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,35.0,15,0.8,2.711343214444136,6.896783640931049,0.8363785296678543,reaction_role_concat,6144,random_forest,False,valid,rmse,27.063795743474664,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,35.0,15,0.8,2.711343214444136,6.896783640931049,0.8363785296678543,reaction_role_concat,6144,random_forest,False,valid,mae,22.277362901983384,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,35.0,15,0.8,2.711343214444136,6.896783640931049,0.8363785296678543,reaction_role_concat,6144,random_forest,False,valid,r2,0.04555617341564466,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,35.0,15,0.8,2.711343214444136,6.896783640931049,0.8363785296678543,reaction_role_concat,6144,random_forest,False,valid,spearman,0.2934671202830984,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,35.0,15,0.9333333333333333,4.023227248441275,10.271525279070648,0.8095051859106336,reaction_role_concat,6144,random_forest,False,valid,rmse,27.778544304897526,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,35.0,15,0.9333333333333333,4.023227248441275,10.271525279070648,0.8095051859106336,reaction_role_concat,6144,random_forest,False,valid,mae,23.02076153725159,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,35.0,15,0.9333333333333333,4.023227248441275,10.271525279070648,0.8095051859106336,reaction_role_concat,6144,random_forest,False,valid,r2,-0.005522807769671179,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,35.0,15,0.9333333333333333,4.023227248441275,10.271525279070648,0.8095051859106336,reaction_role_concat,6144,random_forest,False,valid,spearman,0.24769944684167886,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,35.0,15,0.9333333333333333,4.524180482946214,11.322514313033649,0.8182577320507595,reaction_role_concat,6144,random_forest,False,valid,rmse,27.040250742794193,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,35.0,15,0.9333333333333333,4.524180482946214,11.322514313033649,0.8182577320507595,reaction_role_concat,6144,random_forest,False,valid,mae,22.364120752989493,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,35.0,15,0.9333333333333333,4.524180482946214,11.322514313033649,0.8182577320507595,reaction_role_concat,6144,random_forest,False,valid,r2,0.04721614790570006,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,35.0,15,0.9333333333333333,4.524180482946214,11.322514313033649,0.8182577320507595,reaction_role_concat,6144,random_forest,False,valid,spearman,0.2911648133303779,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,35.0,15,0.9333333333333333,3.8327382703321553,9.887929867122853,0.8503682698522296,reaction_role_concat,6144,random_forest,False,valid,rmse,27.568365945340098,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,35.0,15,0.9333333333333333,3.8327382703321553,9.887929867122853,0.8503682698522296,reaction_role_concat,6144,random_forest,False,valid,mae,22.75918673828433,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,35.0,15,0.9333333333333333,3.8327382703321553,9.887929867122853,0.8503682698522296,reaction_role_concat,6144,random_forest,False,valid,r2,0.009635626276449316,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,35.0,15,0.9333333333333333,3.8327382703321553,9.887929867122853,0.8503682698522296,reaction_role_concat,6144,random_forest,False,valid,spearman,0.2655777181204804,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,35.0,15,0.9333333333333333,4.400570627254314,10.773983414684023,0.8199879314218249,reaction_role_concat,6144,random_forest,False,valid,rmse,26.972806164932326,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,35.0,15,0.9333333333333333,4.400570627254314,10.773983414684023,0.8199879314218249,reaction_role_concat,6144,random_forest,False,valid,mae,21.85135462234292,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,35.0,15,0.9333333333333333,4.400570627254314,10.773983414684023,0.8199879314218249,reaction_role_concat,6144,random_forest,False,valid,r2,0.051963142717241895,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_35__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,35.0,15,0.9333333333333333,4.400570627254314,10.773983414684023,0.8199879314218249,reaction_role_concat,6144,random_forest,False,valid,spearman,0.3333173020828643,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,50.0,15,0.8,2.711343214444136,6.896783640931049,0.8363785296678543,reaction_role_concat,6144,random_forest,False,valid,rmse,27.063795743474664,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,50.0,15,0.8,2.711343214444136,6.896783640931049,0.8363785296678543,reaction_role_concat,6144,random_forest,False,valid,mae,22.277362901983384,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,50.0,15,0.8,2.711343214444136,6.896783640931049,0.8363785296678543,reaction_role_concat,6144,random_forest,False,valid,r2,0.04555617341564466,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,12,1.3870967741935485,False,1.0,1.0,1.0,12.0,50.0,15,0.8,2.711343214444136,6.896783640931049,0.8363785296678543,reaction_role_concat,6144,random_forest,False,valid,spearman,0.2934671202830984,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,50.0,15,0.9333333333333333,4.023227248441275,10.271525279070648,0.8095051859106336,reaction_role_concat,6144,random_forest,False,valid,rmse,27.778544304897526,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,50.0,15,0.9333333333333333,4.023227248441275,10.271525279070648,0.8095051859106336,reaction_role_concat,6144,random_forest,False,valid,mae,23.02076153725159,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,50.0,15,0.9333333333333333,4.023227248441275,10.271525279070648,0.8095051859106336,reaction_role_concat,6144,random_forest,False,valid,r2,-0.005522807769671179,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,50.0,15,0.9333333333333333,4.023227248441275,10.271525279070648,0.8095051859106336,reaction_role_concat,6144,random_forest,False,valid,spearman,0.24769944684167886,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,50.0,15,0.9333333333333333,4.524180482946214,11.322514313033649,0.8182577320507595,reaction_role_concat,6144,random_forest,False,valid,rmse,27.040250742794193,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,50.0,15,0.9333333333333333,4.524180482946214,11.322514313033649,0.8182577320507595,reaction_role_concat,6144,random_forest,False,valid,mae,22.364120752989493,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,50.0,15,0.9333333333333333,4.524180482946214,11.322514313033649,0.8182577320507595,reaction_role_concat,6144,random_forest,False,valid,r2,0.04721614790570006,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_2,condition_recombine_ensemble_filter,0.5,0.75,ensemble,2,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,50.0,15,0.9333333333333333,4.524180482946214,11.322514313033649,0.8182577320507595,reaction_role_concat,6144,random_forest,False,valid,spearman,0.2911648133303779,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,50.0,15,0.9333333333333333,3.8327382703321553,9.887929867122853,0.8503682698522296,reaction_role_concat,6144,random_forest,False,valid,rmse,27.568365945340098,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,50.0,15,0.9333333333333333,3.8327382703321553,9.887929867122853,0.8503682698522296,reaction_role_concat,6144,random_forest,False,valid,mae,22.75918673828433,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,50.0,15,0.9333333333333333,3.8327382703321553,9.887929867122853,0.8503682698522296,reaction_role_concat,6144,random_forest,False,valid,r2,0.009635626276449316,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_3,condition_recombine_ensemble_filter,0.5,0.75,ensemble,3,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,50.0,15,0.9333333333333333,3.8327382703321553,9.887929867122853,0.8503682698522296,reaction_role_concat,6144,random_forest,False,valid,spearman,0.2655777181204804,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,50.0,15,0.9333333333333333,4.400570627254314,10.773983414684023,0.8199879314218249,reaction_role_concat,6144,random_forest,False,valid,rmse,26.972806164932326,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,50.0,15,0.9333333333333333,4.400570627254314,10.773983414684023,0.8199879314218249,reaction_role_concat,6144,random_forest,False,valid,mae,21.85135462234292,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,50.0,15,0.9333333333333333,4.400570627254314,10.773983414684023,0.8199879314218249,reaction_role_concat,6144,random_forest,False,valid,r2,0.051963142717241895,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_12__range_50__seed_4,condition_recombine_ensemble_filter,0.5,0.75,ensemble,4,31,14,1.4516129032258065,False,1.0,1.0,1.0,12.0,50.0,15,0.9333333333333333,4.400570627254314,10.773983414684023,0.8199879314218249,reaction_role_concat,6144,random_forest,False,valid,spearman,0.3333173020828643,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,12,1.3870967741935485,False,1.0,1.0,1.0,16.0,25.0,15,0.8,2.711343214444136,6.896783640931049,0.8363785296678543,reaction_role_concat,6144,random_forest,False,valid,rmse,27.063795743474664,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,12,1.3870967741935485,False,1.0,1.0,1.0,16.0,25.0,15,0.8,2.711343214444136,6.896783640931049,0.8363785296678543,reaction_role_concat,6144,random_forest,False,valid,mae,22.277362901983384,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,12,1.3870967741935485,False,1.0,1.0,1.0,16.0,25.0,15,0.8,2.711343214444136,6.896783640931049,0.8363785296678543,reaction_role_concat,6144,random_forest,False,valid,r2,0.04555617341564466,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_0,condition_recombine_ensemble_filter,0.5,0.75,ensemble,0,31,12,1.3870967741935485,False,1.0,1.0,1.0,16.0,25.0,15,0.8,2.711343214444136,6.896783640931049,0.8363785296678543,reaction_role_concat,6144,random_forest,False,valid,spearman,0.2934671202830984,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,14,1.4516129032258065,False,1.0,1.0,1.0,16.0,25.0,15,0.9333333333333333,4.023227248441275,10.271525279070648,0.8095051859106336,reaction_role_concat,6144,random_forest,False,valid,rmse,27.778544304897526,0,0.01,random,,
condition_recombine_ensemble_filter__mult_0.5__sim_0.75__std_16__range_25__seed_1,condition_recombine_ensemble_filter,0.5,0.75,ensemble,1,31,14,1.4516129032258065,False,1.0,1.0,1.0,16.0,25.0,15,0.9333333333333333,4.023227248441275,10.271525279070648,0.8095051859106336,reaction_role_concat,6144,random_forest,False,valid,mae,23.02076153725159,0,0.01,random,,
