policy_id,augmentation_method,synthetic_multiplier,min_neighbor_similarity,teacher_model,augmentation_random_state,n_real_train,n_synthetic_train,augmentation_factor,synthetic_weighting_enabled,mean_synthetic_weight,min_synthetic_weight,max_synthetic_weight,max_teacher_std,max_prediction_range,n_candidates_generated,acceptance_rate,mean_teacher_std,mean_prediction_range,mean_nearest_train_similarity,feature_kind,n_features,model,selected_policy,split,metric,value,fold_index,train_fraction,split_method,group_column,heldout_group_value
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_35__seed_0,condition_recombine_ensemble_filter,1.0,0.75,ensemble,0,31,26,1.8387096774193548,False,1.0,1.0,1.0,8.0,35.0,31,0.8387096774193549,3.3206448963110753,8.369659388432137,0.8187880837000333,reaction_role_concat,6144,random_forest,False,valid,rmse,21.850217583442422,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_35__seed_0,condition_recombine_ensemble_filter,1.0,0.75,ensemble,0,31,26,1.8387096774193548,False,1.0,1.0,1.0,8.0,35.0,31,0.8387096774193549,3.3206448963110753,8.369659388432137,0.8187880837000333,reaction_role_concat,6144,random_forest,False,valid,mae,16.39783265216743,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_35__seed_0,condition_recombine_ensemble_filter,1.0,0.75,ensemble,0,31,26,1.8387096774193548,False,1.0,1.0,1.0,8.0,35.0,31,0.8387096774193549,3.3206448963110753,8.369659388432137,0.8187880837000333,reaction_role_concat,6144,random_forest,False,valid,r2,0.40251992568966966,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_35__seed_0,condition_recombine_ensemble_filter,1.0,0.75,ensemble,0,31,26,1.8387096774193548,False,1.0,1.0,1.0,8.0,35.0,31,0.8387096774193549,3.3206448963110753,8.369659388432137,0.8187880837000333,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7137000902734979,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_35__seed_1,condition_recombine_ensemble_filter,1.0,0.75,ensemble,1,31,22,1.7096774193548387,False,1.0,1.0,1.0,8.0,35.0,31,0.7096774193548387,3.2709512798252676,8.155577582554383,0.8126433789730072,reaction_role_concat,6144,random_forest,False,valid,rmse,21.530361883067037,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_35__seed_1,condition_recombine_ensemble_filter,1.0,0.75,ensemble,1,31,22,1.7096774193548387,False,1.0,1.0,1.0,8.0,35.0,31,0.7096774193548387,3.2709512798252676,8.155577582554383,0.8126433789730072,reaction_role_concat,6144,random_forest,False,valid,mae,16.381916583764404,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_35__seed_1,condition_recombine_ensemble_filter,1.0,0.75,ensemble,1,31,22,1.7096774193548387,False,1.0,1.0,1.0,8.0,35.0,31,0.7096774193548387,3.2709512798252676,8.155577582554383,0.8126433789730072,reaction_role_concat,6144,random_forest,False,valid,r2,0.41988438793070315,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_35__seed_1,condition_recombine_ensemble_filter,1.0,0.75,ensemble,1,31,22,1.7096774193548387,False,1.0,1.0,1.0,8.0,35.0,31,0.7096774193548387,3.2709512798252676,8.155577582554383,0.8126433789730072,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7235432466469868,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_35__seed_2,condition_recombine_ensemble_filter,1.0,0.75,ensemble,2,31,23,1.7419354838709677,False,1.0,1.0,1.0,8.0,35.0,31,0.7419354838709677,3.376724350914931,8.328305682514024,0.8075584121372389,reaction_role_concat,6144,random_forest,False,valid,rmse,21.411510693508014,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_35__seed_2,condition_recombine_ensemble_filter,1.0,0.75,ensemble,2,31,23,1.7419354838709677,False,1.0,1.0,1.0,8.0,35.0,31,0.7419354838709677,3.376724350914931,8.328305682514024,0.8075584121372389,reaction_role_concat,6144,random_forest,False,valid,mae,16.48038866475564,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_35__seed_2,condition_recombine_ensemble_filter,1.0,0.75,ensemble,2,31,23,1.7419354838709677,False,1.0,1.0,1.0,8.0,35.0,31,0.7419354838709677,3.376724350914931,8.328305682514024,0.8075584121372389,reaction_role_concat,6144,random_forest,False,valid,r2,0.42627138042900803,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_35__seed_2,condition_recombine_ensemble_filter,1.0,0.75,ensemble,2,31,23,1.7419354838709677,False,1.0,1.0,1.0,8.0,35.0,31,0.7419354838709677,3.376724350914931,8.328305682514024,0.8075584121372389,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7397750712560388,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_35__seed_3,condition_recombine_ensemble_filter,1.0,0.75,ensemble,3,31,26,1.8387096774193548,False,1.0,1.0,1.0,8.0,35.0,31,0.8387096774193549,4.395530522389305,10.93514369606972,0.8317048182854285,reaction_role_concat,6144,random_forest,False,valid,rmse,22.140991976806948,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_35__seed_3,condition_recombine_ensemble_filter,1.0,0.75,ensemble,3,31,26,1.8387096774193548,False,1.0,1.0,1.0,8.0,35.0,31,0.8387096774193549,4.395530522389305,10.93514369606972,0.8317048182854285,reaction_role_concat,6144,random_forest,False,valid,mae,17.022006676218176,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_35__seed_3,condition_recombine_ensemble_filter,1.0,0.75,ensemble,3,31,26,1.8387096774193548,False,1.0,1.0,1.0,8.0,35.0,31,0.8387096774193549,4.395530522389305,10.93514369606972,0.8317048182854285,reaction_role_concat,6144,random_forest,False,valid,r2,0.38651204068028966,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_35__seed_3,condition_recombine_ensemble_filter,1.0,0.75,ensemble,3,31,26,1.8387096774193548,False,1.0,1.0,1.0,8.0,35.0,31,0.8387096774193549,4.395530522389305,10.93514369606972,0.8317048182854285,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7106274117398489,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_35__seed_4,condition_recombine_ensemble_filter,1.0,0.75,ensemble,4,31,22,1.7096774193548387,False,1.0,1.0,1.0,8.0,35.0,31,0.7096774193548387,2.7619296498146464,6.975852404832841,0.8419557078318163,reaction_role_concat,6144,random_forest,False,valid,rmse,21.360224668201163,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_35__seed_4,condition_recombine_ensemble_filter,1.0,0.75,ensemble,4,31,22,1.7096774193548387,False,1.0,1.0,1.0,8.0,35.0,31,0.7096774193548387,2.7619296498146464,6.975852404832841,0.8419557078318163,reaction_role_concat,6144,random_forest,False,valid,mae,16.27336800294888,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_35__seed_4,condition_recombine_ensemble_filter,1.0,0.75,ensemble,4,31,22,1.7096774193548387,False,1.0,1.0,1.0,8.0,35.0,31,0.7096774193548387,2.7619296498146464,6.975852404832841,0.8419557078318163,reaction_role_concat,6144,random_forest,False,valid,r2,0.42901654134937495,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_35__seed_4,condition_recombine_ensemble_filter,1.0,0.75,ensemble,4,31,22,1.7096774193548387,False,1.0,1.0,1.0,8.0,35.0,31,0.7096774193548387,2.7619296498146464,6.975852404832841,0.8419557078318163,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7304654104490089,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_50__seed_0,condition_recombine_ensemble_filter,1.0,0.75,ensemble,0,31,26,1.8387096774193548,False,1.0,1.0,1.0,8.0,50.0,31,0.8387096774193549,3.3206448963110753,8.369659388432137,0.8187880837000333,reaction_role_concat,6144,random_forest,False,valid,rmse,21.850217583442422,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_50__seed_0,condition_recombine_ensemble_filter,1.0,0.75,ensemble,0,31,26,1.8387096774193548,False,1.0,1.0,1.0,8.0,50.0,31,0.8387096774193549,3.3206448963110753,8.369659388432137,0.8187880837000333,reaction_role_concat,6144,random_forest,False,valid,mae,16.39783265216743,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_50__seed_0,condition_recombine_ensemble_filter,1.0,0.75,ensemble,0,31,26,1.8387096774193548,False,1.0,1.0,1.0,8.0,50.0,31,0.8387096774193549,3.3206448963110753,8.369659388432137,0.8187880837000333,reaction_role_concat,6144,random_forest,False,valid,r2,0.40251992568966966,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_50__seed_0,condition_recombine_ensemble_filter,1.0,0.75,ensemble,0,31,26,1.8387096774193548,False,1.0,1.0,1.0,8.0,50.0,31,0.8387096774193549,3.3206448963110753,8.369659388432137,0.8187880837000333,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7137000902734979,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_50__seed_1,condition_recombine_ensemble_filter,1.0,0.75,ensemble,1,31,22,1.7096774193548387,False,1.0,1.0,1.0,8.0,50.0,31,0.7096774193548387,3.2709512798252676,8.155577582554383,0.8126433789730072,reaction_role_concat,6144,random_forest,False,valid,rmse,21.530361883067037,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_50__seed_1,condition_recombine_ensemble_filter,1.0,0.75,ensemble,1,31,22,1.7096774193548387,False,1.0,1.0,1.0,8.0,50.0,31,0.7096774193548387,3.2709512798252676,8.155577582554383,0.8126433789730072,reaction_role_concat,6144,random_forest,False,valid,mae,16.381916583764404,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_50__seed_1,condition_recombine_ensemble_filter,1.0,0.75,ensemble,1,31,22,1.7096774193548387,False,1.0,1.0,1.0,8.0,50.0,31,0.7096774193548387,3.2709512798252676,8.155577582554383,0.8126433789730072,reaction_role_concat,6144,random_forest,False,valid,r2,0.41988438793070315,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_50__seed_1,condition_recombine_ensemble_filter,1.0,0.75,ensemble,1,31,22,1.7096774193548387,False,1.0,1.0,1.0,8.0,50.0,31,0.7096774193548387,3.2709512798252676,8.155577582554383,0.8126433789730072,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7235432466469868,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_50__seed_2,condition_recombine_ensemble_filter,1.0,0.75,ensemble,2,31,23,1.7419354838709677,False,1.0,1.0,1.0,8.0,50.0,31,0.7419354838709677,3.376724350914931,8.328305682514024,0.8075584121372389,reaction_role_concat,6144,random_forest,False,valid,rmse,21.411510693508014,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_50__seed_2,condition_recombine_ensemble_filter,1.0,0.75,ensemble,2,31,23,1.7419354838709677,False,1.0,1.0,1.0,8.0,50.0,31,0.7419354838709677,3.376724350914931,8.328305682514024,0.8075584121372389,reaction_role_concat,6144,random_forest,False,valid,mae,16.48038866475564,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_50__seed_2,condition_recombine_ensemble_filter,1.0,0.75,ensemble,2,31,23,1.7419354838709677,False,1.0,1.0,1.0,8.0,50.0,31,0.7419354838709677,3.376724350914931,8.328305682514024,0.8075584121372389,reaction_role_concat,6144,random_forest,False,valid,r2,0.42627138042900803,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_50__seed_2,condition_recombine_ensemble_filter,1.0,0.75,ensemble,2,31,23,1.7419354838709677,False,1.0,1.0,1.0,8.0,50.0,31,0.7419354838709677,3.376724350914931,8.328305682514024,0.8075584121372389,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7397750712560388,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_50__seed_3,condition_recombine_ensemble_filter,1.0,0.75,ensemble,3,31,26,1.8387096774193548,False,1.0,1.0,1.0,8.0,50.0,31,0.8387096774193549,4.395530522389305,10.93514369606972,0.8317048182854285,reaction_role_concat,6144,random_forest,False,valid,rmse,22.140991976806948,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_50__seed_3,condition_recombine_ensemble_filter,1.0,0.75,ensemble,3,31,26,1.8387096774193548,False,1.0,1.0,1.0,8.0,50.0,31,0.8387096774193549,4.395530522389305,10.93514369606972,0.8317048182854285,reaction_role_concat,6144,random_forest,False,valid,mae,17.022006676218176,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_50__seed_3,condition_recombine_ensemble_filter,1.0,0.75,ensemble,3,31,26,1.8387096774193548,False,1.0,1.0,1.0,8.0,50.0,31,0.8387096774193549,4.395530522389305,10.93514369606972,0.8317048182854285,reaction_role_concat,6144,random_forest,False,valid,r2,0.38651204068028966,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_50__seed_3,condition_recombine_ensemble_filter,1.0,0.75,ensemble,3,31,26,1.8387096774193548,False,1.0,1.0,1.0,8.0,50.0,31,0.8387096774193549,4.395530522389305,10.93514369606972,0.8317048182854285,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7106274117398489,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_50__seed_4,condition_recombine_ensemble_filter,1.0,0.75,ensemble,4,31,22,1.7096774193548387,False,1.0,1.0,1.0,8.0,50.0,31,0.7096774193548387,2.7619296498146464,6.975852404832841,0.8419557078318163,reaction_role_concat,6144,random_forest,False,valid,rmse,21.360224668201163,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_50__seed_4,condition_recombine_ensemble_filter,1.0,0.75,ensemble,4,31,22,1.7096774193548387,False,1.0,1.0,1.0,8.0,50.0,31,0.7096774193548387,2.7619296498146464,6.975852404832841,0.8419557078318163,reaction_role_concat,6144,random_forest,False,valid,mae,16.27336800294888,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_50__seed_4,condition_recombine_ensemble_filter,1.0,0.75,ensemble,4,31,22,1.7096774193548387,False,1.0,1.0,1.0,8.0,50.0,31,0.7096774193548387,2.7619296498146464,6.975852404832841,0.8419557078318163,reaction_role_concat,6144,random_forest,False,valid,r2,0.42901654134937495,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_8__range_50__seed_4,condition_recombine_ensemble_filter,1.0,0.75,ensemble,4,31,22,1.7096774193548387,False,1.0,1.0,1.0,8.0,50.0,31,0.7096774193548387,2.7619296498146464,6.975852404832841,0.8419557078318163,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7304654104490089,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_12__range_25__seed_0,condition_recombine_ensemble_filter,1.0,0.75,ensemble,0,31,27,1.8709677419354838,False,1.0,1.0,1.0,12.0,25.0,31,0.8709677419354839,3.5012008106694115,8.83008854848367,0.8172150364628544,reaction_role_concat,6144,random_forest,False,valid,rmse,21.664286274367466,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_12__range_25__seed_0,condition_recombine_ensemble_filter,1.0,0.75,ensemble,0,31,27,1.8709677419354838,False,1.0,1.0,1.0,12.0,25.0,31,0.8709677419354839,3.5012008106694115,8.83008854848367,0.8172150364628544,reaction_role_concat,6144,random_forest,False,valid,mae,16.29563029923922,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_12__range_25__seed_0,condition_recombine_ensemble_filter,1.0,0.75,ensemble,0,31,27,1.8709677419354838,False,1.0,1.0,1.0,12.0,25.0,31,0.8709677419354839,3.5012008106694115,8.83008854848367,0.8172150364628544,reaction_role_concat,6144,random_forest,False,valid,r2,0.4126450055534173,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_12__range_25__seed_0,condition_recombine_ensemble_filter,1.0,0.75,ensemble,0,31,27,1.8709677419354838,False,1.0,1.0,1.0,12.0,25.0,31,0.8709677419354839,3.5012008106694115,8.83008854848367,0.8172150364628544,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7238473560012018,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_12__range_25__seed_1,condition_recombine_ensemble_filter,1.0,0.75,ensemble,1,31,26,1.8387096774193548,False,1.0,1.0,1.0,12.0,25.0,31,0.8387096774193549,4.110449066427251,10.216050547269674,0.8150053024291992,reaction_role_concat,6144,random_forest,False,valid,rmse,21.453361880436123,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_12__range_25__seed_1,condition_recombine_ensemble_filter,1.0,0.75,ensemble,1,31,26,1.8387096774193548,False,1.0,1.0,1.0,12.0,25.0,31,0.8387096774193549,4.110449066427251,10.216050547269674,0.8150053024291992,reaction_role_concat,6144,random_forest,False,valid,mae,16.187299497874477,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_12__range_25__seed_1,condition_recombine_ensemble_filter,1.0,0.75,ensemble,1,31,26,1.8387096774193548,False,1.0,1.0,1.0,12.0,25.0,31,0.8387096774193549,4.110449066427251,10.216050547269674,0.8150053024291992,reaction_role_concat,6144,random_forest,False,valid,r2,0.42402635527821253,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_12__range_25__seed_1,condition_recombine_ensemble_filter,1.0,0.75,ensemble,1,31,26,1.8387096774193548,False,1.0,1.0,1.0,12.0,25.0,31,0.8387096774193549,4.110449066427251,10.216050547269674,0.8150053024291992,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7258810812214311,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_12__range_25__seed_2,condition_recombine_ensemble_filter,1.0,0.75,ensemble,2,31,25,1.8064516129032258,False,1.0,1.0,1.0,12.0,25.0,31,0.8064516129032258,3.800304763380794,9.346070040321349,0.8070532417297364,reaction_role_concat,6144,random_forest,False,valid,rmse,21.551610669255968,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_12__range_25__seed_2,condition_recombine_ensemble_filter,1.0,0.75,ensemble,2,31,25,1.8064516129032258,False,1.0,1.0,1.0,12.0,25.0,31,0.8064516129032258,3.800304763380794,9.346070040321349,0.8070532417297364,reaction_role_concat,6144,random_forest,False,valid,mae,16.53543187953551,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_12__range_25__seed_2,condition_recombine_ensemble_filter,1.0,0.75,ensemble,2,31,25,1.8064516129032258,False,1.0,1.0,1.0,12.0,25.0,31,0.8064516129032258,3.800304763380794,9.346070040321349,0.8070532417297364,reaction_role_concat,6144,random_forest,False,valid,r2,0.4187387652566481,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_12__range_25__seed_2,condition_recombine_ensemble_filter,1.0,0.75,ensemble,2,31,25,1.8064516129032258,False,1.0,1.0,1.0,12.0,25.0,31,0.8064516129032258,3.800304763380794,9.346070040321349,0.8070532417297364,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7350098149775063,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_12__range_25__seed_3,condition_recombine_ensemble_filter,1.0,0.75,ensemble,3,31,29,1.935483870967742,False,1.0,1.0,1.0,12.0,25.0,31,0.9354838709677419,4.8950643794115045,12.127055111917954,0.8319390580571931,reaction_role_concat,6144,random_forest,False,valid,rmse,21.812641549952914,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_12__range_25__seed_3,condition_recombine_ensemble_filter,1.0,0.75,ensemble,3,31,29,1.935483870967742,False,1.0,1.0,1.0,12.0,25.0,31,0.9354838709677419,4.8950643794115045,12.127055111917954,0.8319390580571931,reaction_role_concat,6144,random_forest,False,valid,mae,16.825461224830605,0,0.01,random,,
